Rate,Win,Slope,Momentum
-9.641011126764779,1,-0.014784955925182253,N
-9.717031255205413,0,0.07058907992411001,M
-9.711192021885532,1,-0.0350904475603766,N
-9.581078071901103,1,0.06797659165215464,N
-9.520231516036501,0,0.09548025292451534,M
-9.520712374221485,1,0.03018284883980904,N
-9.191380021369792,1,0.1644257473333548,M
-9.010330650997881,1,0.25519086161180216,M
-8.807901853336595,1,0.19173908401659823,M
-8.595162731303274,1,0.2075839598473035,M
-8.51558119055895,0,0.14616033138882312,M
-8.490296319342772,1,0.05243320598025125,N
-8.418501968273626,1,0.0485396111426617,N
-8.304751150050524,1,0.09277258464612359,M
-8.254691082318693,1,0.08190544297746616,M
-8.350312310188407,0,-0.022780580068941347,N
-8.383333367449936,0,-0.06432114256562116,N
-8.31046938903746,1,0.019921460575473837,N
-8.285112033248225,0,0.04911066710085521,N
-8.326238193503453,0,-0.007884402232996912,N
-8.25194436736616,1,0.016583832941032384,N
-8.132184609238173,1,0.09702679213263998,M
-8.138274605437871,0,0.056834880964144574,N
-8.267652407400469,0,-0.0677338990811478,N
-8.322626285929445,1,-0.09217584024578684,N
-8.164774694722766,1,0.05143885633885148,N
-7.955589388713516,0,0.1835184486079644,M
-7.855742957958277,1,0.1545158683822443,M
-7.771773882856012,0,0.0919077529287522,M
-7.830362893829392,0,0.012690032064442747,N
-7.781173470290698,1,-0.0046997937173429705,N
-7.738423562492779,1,0.045969665668306625,N
-7.678822431649006,1,0.051175519320846075,N
-7.685066992282671,1,0.026678285105053767,N
-7.484270640620126,1,0.09727589551443971,M
-7.300108122082309,0,0.19247943510018084,M
-7.234564968053711,0,0.12485283628320776,M
-7.226447193295084,1,0.036830464393612594,N
-7.08832115494298,1,0.07312190655536543,M
-6.883645321965252,1,0.171400935664916,M
-6.919441416667685,0,0.08443986913764734,M
-7.004249273564993,1,-0.06030197579987018,N
-7.137738525973168,1,-0.10914855465274131,N
-7.401935410766823,0,-0.19884306860091527,N
-7.591808539190403,0,-0.22703500660861753,N
-7.633885318345077,1,-0.11597495378912681,N
-7.729816814166497,1,-0.06900413748804723,N
-8.011775369267097,0,-0.1889450254610101,N
-8.098222474759748,0,-0.1842028302966252,N
-8.322391821252815,0,-0.15530822599285887,N
-8.168617731641215,1,-0.035197628440733375,N
-8.01979321189371,1,0.15129930467955255,M
-7.907143390601412,0,0.1307371705199012,M
-7.892446270593936,0,0.06367347064988671,N
-7.987346189391769,1,-0.04010139939517865,N
-7.810700496323797,1,0.04087288713506965,N
-7.815215389007729,1,0.08606540019202003,M
-7.589474745374558,1,0.11061287547461962,M
-7.498912744067805,0,0.158151322469962,M
-7.425835389566538,1,0.08181967790400968,M
-7.366684885339474,0,0.06611392936416571,N
-7.35287486832821,1,0.036480260619164095,N
-7.291211309547565,1,0.03773678789595447,N
-7.002597280427638,1,0.17513879395028598,M
-6.911590263651909,0,0.1898105229478282,M
-6.907312055235516,0,0.047642612596061173,N
-7.014320322656154,0,-0.05136502950212263,N
-6.946442987664117,1,-0.019565466214300553,N
-6.890603011479907,0,0.06185865558812331,N
-6.835880010550839,1,0.05528148855663906,N
-6.783772730800578,0,0.053415140339664546,N
-6.843879180812451,0,-0.003999585130805894,N
-6.820237476370928,0,-0.018232372785174977,N
-6.912708326740898,1,-0.034414572964223566,N
-6.914690868321403,1,-0.04722669597523721,N
-6.733714339680479,1,0.08949699353020923,M
-6.648455218071698,1,0.13311782512485237,M
-6.609271030611294,1,0.06222165453459283,N
-6.377356913201485,0,0.13554915243510646,M
-6.444033026618813,0,0.08261900199624028,M
-6.383751503498658,0,-0.0031972951485865764,N
-6.46839805431105,0,-0.012182513846118681,N
-6.593065968878271,0,-0.10465723268980653,N
-6.621541769928676,1,-0.07657185780881282,N
-6.555179835484418,1,0.01894306669692636,N
-6.539797349076185,0,0.04087221042624556,N
-6.530973919368908,1,0.012102958057755409,N
-6.295255524539613,1,0.12227091226828612,M
-6.233107220617676,0,0.14893334937561598,M
-6.260092630861383,0,0.01758144683911489,N
-6.3708226507654455,0,-0.06885771507388494,N
-6.750320763289022,0,-0.24511406621381937,N
-6.966520786590953,0,-0.2978490679127539,N
-7.2604796585987605,0,-0.25507944765486945,N
-7.582537175274979,1,-0.30800819434201276,N
-7.7394503504396805,1,-0.23948534592046,N
-7.853712988788018,1,-0.13558790675651977,N
-7.938145287730555,1,-0.09934746864543742,N
-7.713253243878377,0,0.07022987245482071,M
-7.812214537442049,0,0.06296537514425316,N
-8.072465948605597,0,-0.17960635236361,N
-8.149628785422184,0,-0.1687071239900675,N
-8.316409661410859,0,-0.12197185640263086,N
-8.209841191795451,1,-0.030106203186633707,N
-8.144665535948434,1,0.0858720627312124,M
-8.069730286592115,0,0.07005545260166812,M
-8.06022139392875,1,0.04222207100984221,N
-7.783772079255922,1,0.14297910366809674,M
-7.8227584798202905,0,0.1187314570542295,M
-7.973114083493196,0,-0.09467100211863722,N
-8.13091406455805,0,-0.15407779236887986,N
-8.18224952168807,0,-0.10456771909743656,N
-8.295939192573396,0,-0.08251256400767293,N
-8.372216148356046,0,-0.09498331333398813,N
-8.684304180214328,0,-0.19418249382046593,N
-9.043458861322732,0,-0.335621356483343,N
-9.310013280692385,1,-0.3128545502390283,N
-9.52267833183411,0,-0.23960973525568896,N
-9.78675466087818,0,-0.23837069009289813,N
-10.121845261284829,0,-0.2995834647253597,N
-10.150120093610223,1,-0.18168271636602107,N
-9.905439714852806,1,0.10820277321601157,M
-9.80604740229397,0,0.17203634565812642,M
-9.883012820305296,1,0.011213447273754618,N
-9.881654830978185,0,-0.0378037143421075,N
-9.808139812237599,0,0.037436504033848905,N
-9.86496458445631,0,0.008345123260937726,N
-9.871538202644418,1,-0.03169919520340958,N
-10.013160963784927,0,-0.07409818966430848,N
-10.237915393383958,0,-0.18318859536976984,N
-10.262270382128962,1,-0.12455470917201783,N
-10.262500924516921,0,-0.012292765566481734,N
-10.165821577760827,1,0.04822440218406765,N
-10.237391086926547,0,0.01255491879518722,N
-10.317441158028343,1,-0.07580979013375799,N
-10.385995475017584,0,-0.07430219404551863,N
-10.435378737452094,1,-0.05896878971187558,N
-10.376759083528679,1,0.004618195744452436,N
-10.55431750126809,1,-0.059469381907997665,N
-10.3990507377483,0,-0.011145827109810824,N
-10.479116185162365,1,0.03760065805286228,N
-10.500342040482373,0,-0.05064565136703614,N
-10.44636266069959,0,0.01637676223138751,N
-10.467837863762124,1,0.01625208836012426,N
-10.508508153819637,0,-0.031072746560023567,N
-10.59437198033624,0,-0.06326705828705759,N
-10.814434268539687,0,-0.1529630573600249,N
-10.87714967104695,1,-0.14138884535535556,N
-10.833294608543262,1,-0.009430170001787808,N
-10.757752040660296,1,0.05969881519332709,N
-10.720114700563261,1,0.05658995399000055,N
-10.855567039896226,0,-0.04890749961796459,N
-11.09159591927206,0,-0.18574060935439896,N
-11.200346192017191,0,-0.17238957606048277,N
-11.405107659348088,0,-0.1567558700380145,N
-11.831599506603418,0,-0.31562665729311323,N
-11.995901623239352,1,-0.2953969819456317,N
-12.09441540049546,1,-0.13140794694602143,N
-12.085818947538426,1,-0.044958662149537254,N
-12.13355488819462,1,-0.01956974384957988,N
-12.193849100791581,0,-0.054015076626577674,N
-12.232889401955052,0,-0.049667256880216115,N
-12.488184099008446,0,-0.1471674991084324,N
-12.576878344348568,0,-0.17199447119675781,N
-12.759059774310312,1,-0.1354378376509331,N
-12.739870849877322,1,-0.081496252764377,N
-12.613378168583226,0,0.072840802863543,M
-12.570891324517635,1,0.08448976267984332,M
-12.387147832973973,1,0.11311516780462672,M
-12.477011601030664,0,0.04693986174348552,N
-12.525039243690383,0,-0.06894570535820499,N
-12.700099327067596,0,-0.11154386301846575,N
-12.855976585424717,0,-0.16546867086716688,N
-13.080053516637275,0,-0.18997709478483937,N
-13.264232220428937,0,-0.20412781750211018,N
-13.452706356373906,0,-0.18632641986831544,N
-13.60256855000976,1,-0.16916816479041152,N
-13.75283213907285,0,-0.1500628913494726,N
-14.056181686570202,0,-0.22680656828022094,N
-14.112493865463867,0,-0.1798308631955079,N
-14.39702035272019,1,-0.17041933307499413,N
-14.435735352002347,0,-0.16162074326924003,N
-14.548587108857607,0,-0.07578337806870827,N
-14.776905837915029,1,-0.17058524295634125,N
-14.864648653105977,0,-0.15803077212418515,N
-15.094362042076543,0,-0.15872810208075716,N
-15.456044542042397,0,-0.29569794446820996,N
-15.656835716290674,1,-0.28123683710706526,N
-16.06585021007323,0,-0.30490283401541607,N
-16.076023685833253,0,-0.20959398477128932,N
-16.156316408122596,1,-0.0452330990246832,N
-16.32810857103763,0,-0.12604244260218955,N
-16.360529578694603,0,-0.10210658528600369,N
-16.550431524850268,1,-0.11116147690631806,N
-16.52735433062673,0,-0.08341237596606277,N
-16.66420804193629,1,-0.056888258543011716,N
-16.87386003006061,0,-0.1732528497169401,N
-17.087068563267785,0,-0.21143026066574677,N
-17.329840957367594,0,-0.22799046365349263,N
-17.587088679756093,0,-0.250010058244154,N
-17.703813765323893,0,-0.1869864039781497,N
-17.879142921123883,0,-0.146027120683895,N
-18.110129087450467,0,-0.2031576610632868,N
-18.32744600750879,0,-0.22415154319245367,N
-18.58058654521808,0,-0.23522872888380597,N
-18.760165858356274,1,-0.21635992542374183,N
-18.914275464195207,1,-0.16684445948856386,N
-19.25729552190043,0,-0.24856483177207878,N
-19.43699344896737,0,-0.2613589923860822,N
-19.692961296303363,0,-0.21783288720146565,N
-19.82556984357845,0,-0.19428819730553926,N
-19.926806545110942,1,-0.11692262440378975,N
-19.986703658232905,1,-0.08056690732722771,N
-20.049373937238023,0,-0.06128369606354056,N
-20.188333240842688,1,-0.10081479130489157,N
-20.223410985736834,1,-0.08701852424940526,N
-20.378631993108613,0,-0.09514937613296226,N
-20.576648061259,0,-0.17661853776108316,N
-20.70730113771589,1,-0.16433457230363935,N
-20.852673288163267,1,-0.13801261345213334,N
-21.204295106791513,0,-0.24849698453781066,N
-21.322552684967803,1,-0.23493969840226825,N
-21.722882230707604,0,-0.25929356195804587,N
-22.279542443597297,0,-0.47849487931474677,N
-21.871697680216247,1,-0.07440772475432134,N
-21.793257974218974,0,0.24314223468916119,M
-21.745163114200103,1,0.06326728300807183,N
-21.657440927887194,0,0.06790852316589024,N
-21.663727035365543,1,0.04071803941728014,N
-21.56144077327356,1,0.04800007730681699,N
-21.27080743883309,0,0.19645979826622728,M
-21.342151347255502,0,0.109644713009029,M
-21.315685245676043,1,-0.022438903421477363,N
-21.382429519167726,0,-0.020139085956111913,N
-21.273275004192236,1,0.021205120741903727,N
-21.196542632767745,1,0.09294344319999048,M
-21.303476774823,0,-0.015100885315382229,N
-21.258010712322502,1,-0.03073403977737854,N
-21.30517051651865,0,-0.0008468708478250875,N
-21.274516792268034,1,-0.008253039972766274,N
-21.545171446788117,0,-0.1200004651347335,N
-21.587675201204874,1,-0.15657920446841977,N
-21.66213592125113,1,-0.05848223723150703,N
-21.679461129287546,1,-0.045892964041335915,N
-21.754025398639943,0,-0.04594473869440563,N
-21.998555701105218,0,-0.15954728590883605,N
-22.422668408524125,0,-0.3343215049420909,N
-22.73168554181888,1,-0.3665649203568311,N
-22.914178109308253,1,-0.24575485039206413,N
-23.251926137326024,0,-0.2601202977535717,N
-23.22784139934285,0,-0.15683164501729863,N
-23.513951766357664,0,-0.13101281451582025,N
-23.958271596674912,0,-0.36521509866603097,N
-24.305172503724936,1,-0.3956103686836361,N
-24.815972353669522,0,-0.42885037849730523,N
-24.54781886808361,0,-0.1213231821793368,N
-24.356715432019392,1,0.22962846082506516,M
-24.30017195869812,0,0.12382345469274547,M
-24.234317147471288,1,0.06119914227405232,N
-24.229860871567674,0,0.03515554356522266,N
-24.114680096603827,0,0.05981852543373023,N
-24.09763853431867,1,0.06611116862450217,N
-23.942402156114714,1,0.08613897024455675,M
-23.985232586895656,0,0.05620297371150684,N
-23.902730102808178,1,0.01983602665326778,N
-24.037120711212133,0,-0.025944062158238523,N
-24.084877050390396,1,-0.0910734737911092,N
-24.278435387882105,0,-0.12065733833498626,N
-24.42063867580675,1,-0.16788081270817656,N
-24.384244735663657,0,-0.05290467389077591,N
-24.453182087641903,0,-0.01627170591757654,N
-24.55585549158765,1,-0.0858053779619965,N
-24.716959341617176,1,-0.13188862698763693,N
-24.783830627588497,1,-0.11398756800042342,N
-24.8718341344106,0,-0.07743739639671254,N
-24.863007239574962,0,-0.03958830599323271,N
-24.992385454264557,0,-0.06027565992697781,N
-25.1589048719,0,-0.14794881616251843,N
-25.095698613981536,1,-0.05165657985848959,N
-25.396657567806677,0,-0.11887634795333923,N
-25.521678655803946,1,-0.21299002091120478,N
-25.9564936399479,0,-0.2799180360706117,N
-26.14953621486533,1,-0.3139287795306913,N
-26.395058596246244,1,-0.21928247814917157,N
-26.70378143148244,0,-0.27712260830855584,N
-27.15511911840045,0,-0.3800302610771027,N
-27.487722863508495,0,-0.39197071601302724,N
-27.29804447622179,0,-0.07146267891067026,N
-27.413536546269114,1,0.037093158619690314,N
-27.43862449362461,0,-0.07029000870140933,N
-27.526710301769484,0,-0.05658687775018478,N
-27.644623165175254,0,-0.10299933577532272,N
-27.655665563541316,1,-0.06447763088591607,N
-27.68707190778658,1,-0.02122437130566368,N
-27.825915434651165,0,-0.08512493555492462,N
-27.832185861960618,1,-0.07255697708701803,N
-28.012355160332653,0,-0.09321986284074413,N
-28.223834349842335,0,-0.19582424394085862,N
-28.4345416385937,1,-0.21109323913052336,N
-28.563376597866323,1,-0.16977112401199435,N
-28.459471509624848,0,-0.012464935515573927,N
-28.63585392887513,0,-0.03623866550440269,N
-28.774170654201075,1,-0.15734957228811375,N
-28.621198670575566,1,0.007327629149781245,N
-28.744965453031114,0,0.014602600584980863,N
-28.64882842348168,1,-0.013814876453057678,N
-28.58331893281745,1,0.0808232601068326,M
-28.583213932871537,0,0.032807245305072286,N
-28.604342514202827,1,-0.01051179069268926,N
-28.48517271813975,1,0.0490206073658932,N
-28.18614798535438,1,0.20909726442422283,M
-28.15323660493717,1,0.16596805660129021,M
-28.319387997162465,0,-0.06662000590404205,N
-28.211725271905028,1,-0.02924433348392874,N
-28.418050305876868,0,-0.04933115435720126,N
-28.553217432561656,1,-0.17074608032831406,N
-28.453092890969163,0,-0.01752129254614765,N
-28.510460534781558,1,0.02137844889004903,N
-28.450599932772146,0,0.0012464790985085017,N
-28.51268285768301,1,-0.0011111614507264278,N
-28.440384752323983,1,0.005107590224081804,N
-28.305601997415728,0,0.10354043013364134,M
-28.361316664300773,0,0.03953404401160476,N
-28.325452976666792,0,-0.00992548962553208,N
-28.404412906963387,1,-0.021548121331306902,N
-28.398119043758435,0,-0.03633303354582118,N
-28.306755189462553,1,0.04882885875041687,N
-28.541753288696114,0,-0.07181712246883976,N
-28.811601067072388,0,-0.2524229388049175,N
-28.8991214117761,1,-0.17868406153999317,N
-29.082943222082623,1,-0.1356710775051173,N
-29.21968271697096,1,-0.16028065259743052,N
-29.17001389791909,0,-0.04353533791823416,N
-29.317728616635172,0,-0.04902294983210531,N
-29.41656030215787,1,-0.12327320211938897,N
-29.380575110757277,1,-0.031423247061052706,N
-29.48232838235797,1,-0.03288404010005053,N
-29.342468379587693,1,0.019053365584792203,N
-29.38899587751714,1,0.04666625242041533,N
-29.329007854060762,1,0.006730262763465333,N
-29.288343218713827,1,0.05032632940165627,N
-29.509912913239898,0,-0.09045252958956773,N
-29.546628078305833,1,-0.1291424297960031,N
-29.436473341730636,0,0.03671978575463086,N
-29.52278403111464,1,0.011922023595596798,N
-29.400664864595612,0,0.01790423856751211,N
-29.335437448976677,1,0.09367329106898126,M
-29.321354788650183,0,0.039655037972714524,N
-29.322727293321655,0,0.006355077827510769,N
-29.317088445237474,1,0.0021331717063546307,N
-29.489740157982332,0,-0.0835064323303385,N
-29.582852132245904,1,-0.13288184350421517,N
-29.549763068639646,1,-0.030011455328656567,N
-29.602674924775666,1,-0.009911396264881134,N
-29.656834363504366,1,-0.05353564743236028,N
-29.432169259661258,0,0.08525283255720417,M
-29.507817314759862,0,0.07450852437225208,M
-29.4662520278455,0,-0.017041384092120637,N
-29.584314096295188,0,-0.038248390767662954,N
-29.61262598319945,1,-0.07318697767697557,N
-29.41155172686669,1,0.0863811847142486,M
-29.422724672915752,0,0.09495065514184908,M
-29.554616257952688,0,-0.07153226554299863,N
-29.62204563749234,1,-0.09966048228829472,N
-29.73207514483024,0,-0.0887294434387762,N
-29.855532531233404,1,-0.11674344687053129,N
-30.059009902976626,0,-0.1634673790731931,N
-30.454096683188897,0,-0.2992820759777466,N
-30.848688127672403,0,-0.3948391123478885,N
-30.47601325684586,0,-0.010958286828481434,N
-30.572206802772367,0,0.1382406624500181,M
-30.6984645023677,1,-0.11122562276091941,N
-30.808019205633492,1,-0.11790620143056252,N
-30.83800206217406,1,-0.06976877990318009,N
-30.817774695379867,1,-0.004877744873187595,N
-31.130117159532645,0,-0.146057548679293,N
-31.17453159359581,0,-0.17837844910797074,N
-31.369970260973652,1,-0.1199265507205034,N
-31.34566521197044,1,-0.0855668091873163,N
-31.583680252737786,0,-0.10685499588206682,N
-31.96628101528061,0,-0.3103079016550847,N
-31.7900762820136,1,-0.10319801463790768,N
-31.60694838871963,0,0.17966631328049054,M
-31.576951413416424,1,0.10656243429858847,M
-31.614597439917866,0,-0.003824525599117834,N
-31.614265839563974,0,-0.01865721307377477,N
-31.7175514656259,0,-0.051477012854016735,N
-31.821406364553447,0,-0.10357026249473655,N
-31.850000801203368,1,-0.06622466778873459,N
-31.90781548202561,1,-0.04320455873608253,N
-32.017876003828455,1,-0.08393760131254346,N
-32.04416196723163,0,-0.0681732426030095,N
-32.20984230096438,0,-0.09598314856796364,N
-32.25840235235147,1,-0.10712019255991834,N
-32.38127159173751,0,-0.08571464538656315,N
-32.505168635846616,1,-0.12338314174757414,N
-32.56131202520045,1,-0.09002021673147098,N
-32.62433293266055,0,-0.059582148406967406,N
-32.72036828350625,1,-0.07952812915289798,N
-32.78649860567907,1,-0.0810828365092604,N
-32.63779544192862,1,0.04128642078881484,N
-32.55236507294401,1,0.11706676636752888,M
-32.46853258646631,1,0.08463142773115351,M
-32.32909998709507,1,0.11163254292447178,M
-32.44170435853813,0,0.01341411396408887,N
-32.476384514211624,1,-0.07364226355827697,N
-32.43556514999891,1,0.003069604269612114,N
-32.43745893226334,1,0.019462790974142052,N
