Rate,Win,Slope,Momentum
9.609417167959924,0,0.03018284883980904,N
9.71018810304421,0,0.1644257473333548,M
9.487020232630346,0,0.25519086161180216,M
9.2847119317905,0,0.19173908401659823,M
9.072303784107078,0,0.2075839598473035,M
9.013803572736304,1,0.14616033138882312,M
9.016732617938434,0,0.05243320598025125,N
8.925218593172842,0,0.0485396111426617,N
8.840417259256593,0,0.09277258464612359,M
8.580837839724172,0,0.08190544297746616,M
8.524188815068491,1,-0.022780580068941347,N
8.657032253162825,1,-0.06432114256562116,N
8.676558617079962,0,0.019921460575473837,N
8.784336229409751,1,0.04911066710085521,N
8.821020260497063,1,-0.007884402232996912,N
8.76330434584678,0,0.016583832941032384,N
8.567123124772976,0,0.09702679213263998,M
8.436721301228742,1,0.056834880964144574,N
8.41774474024448,1,-0.0677338990811478,N
8.38588971867557,0,-0.09217584024578684,N
8.379899126593248,0,0.05143885633885148,N
8.495230118214232,1,0.1835184486079644,M
8.457927772720371,0,0.1545158683822443,M
8.38414633500302,1,0.0919077529287522,M
8.301191199409534,1,0.012690032064442747,N
8.278463592553418,0,-0.0046997937173429705,N
8.218878557417195,0,0.045969665668306625,N
8.153124219499817,0,0.051175519320846075,N
7.902192818096987,0,0.026678285105053767,N
7.853277086884147,0,0.09727589551443971,M
7.770507353654319,1,0.19247943510018084,M
7.702027028125157,1,0.12485283628320776,M
7.468878540921553,0,0.036830464393612594,N
7.234121800827136,0,0.07312190655536543,M
6.950435344167921,0,0.171400935664916,M
7.24447594825685,1,0.08443986913764734,M
7.490830702184983,0,-0.06030197579987018,N
7.5134042555520475,0,-0.10914855465274131,N
7.57615938913404,1,-0.19884306860091527,N
7.814845487928516,1,-0.22703500660861753,N
7.954078235804642,0,-0.11597495378912681,N
7.913698254313086,0,-0.06900413748804723,N
7.893014353911527,1,-0.1889450254610101,N
8.11455027325615,1,-0.1842028302966252,N
8.224256150008287,1,-0.15530822599285887,N
8.44036367665491,0,-0.035197628440733375,N
8.318885742123225,0,0.15129930467955255,M
8.225421942705466,1,0.1307371705199012,M
8.298668430143755,1,0.06367347064988671,N
8.251359478344385,0,-0.04010139939517865,N
8.244206287019546,0,0.04087288713506965,N
8.21780894869151,0,0.08606540019202003,M
8.164338810105345,0,0.11061287547461962,M
8.038882673734033,1,0.158151322469962,M
7.971699089272456,0,0.08181967790400968,M
7.924256918458009,1,0.06611392936416571,N
7.800033600377475,0,0.036480260619164095,N
7.5679259041065485,0,0.03773678789595447,N
7.435576596828502,0,0.17513879395028598,M
7.429155271976835,1,0.1898105229478282,M
7.4244336844399195,1,0.047642612596061173,N
7.361812208246869,1,-0.05136502950212263,N
7.3195413317770175,0,-0.019565466214300553,N
7.280243355969568,1,0.06185865558812331,N
7.2169709826034065,0,0.05528148855663906,N
7.194824107859446,1,0.053415140339664546,N
7.088222985133486,1,-0.003999585130805894,N
7.353311204945637,1,-0.018232372785174977,N
7.350696396303237,0,-0.034414572964223566,N
7.237912012084699,0,-0.04722669597523721,N
7.222340782705,0,0.08949699353020923,M
7.109441680594215,0,0.13311782512485237,M
6.890064565531954,0,0.06222165453459283,N
6.871049216008962,1,0.13554915243510646,M
6.738680590315985,1,0.08261900199624028,M
6.955185278772417,1,-0.0031972951485865764,N
7.08698009379299,1,-0.012182513846118681,N
6.981284257764282,1,-0.10465723268980653,N
6.998796838399953,0,-0.07657185780881282,N
6.823971940419378,0,0.01894306669692636,N
6.81648392966046,1,0.04087221042624556,N
6.673227286377005,0,0.012102958057755409,N
6.65017582039402,0,0.12227091226828612,M
6.666525981548974,1,0.14893334937561598,M
6.804839966472342,1,0.01758144683911489,N
6.976323162650459,1,-0.06885771507388494,N
7.010221779299533,1,-0.24511406621381937,N
7.090837073170892,1,-0.2978490679127539,N
7.371342486585567,1,-0.25507944765486945,N
7.581872475462017,0,-0.30800819434201276,N
7.728150218116226,0,-0.23948534592046,N
7.858392210458764,0,-0.13558790675651977,N
7.9608832712156765,0,-0.09934746864543742,N
8.228337889952144,1,0.07022987245482071,M
8.473688084237244,1,0.06296537514425316,N
8.546227874255962,1,-0.17960635236361,N
8.852759384134233,1,-0.1687071239900675,N
8.729371088846708,1,-0.12197185640263086,N
8.770942658453695,0,-0.030106203186633707,N
8.68173235922577,0,0.0858720627312124,M
8.6203301094353,1,0.07005545260166812,M
8.387644925817728,0,0.04222207100984221,N
8.31470551929743,0,0.14297910366809674,M
8.265202921459949,1,0.1187314570542295,M
8.433230018756369,1,-0.09467100211863722,N
8.550958213154201,1,-0.15407779236887986,N
8.789191569016513,1,-0.10456771909743656,N
8.696325939041664,1,-0.08251256400767293,N
8.950514478728788,1,-0.09498331333398813,N
9.069394850368957,1,-0.19418249382046593,N
9.28660191075289,1,-0.335621356483343,N
9.46414791302788,0,-0.3128545502390283,N
9.766000310088721,1,-0.23960973525568896,N
10.047416108696737,1,-0.23837069009289813,N
10.22015563539784,1,-0.2995834647253597,N
10.223613556406836,0,-0.18168271636602107,N
10.139231280721415,0,0.10820277321601157,M
10.172778747682166,1,0.17203634565812642,M
10.06215795960771,0,0.011213447273754618,N
10.070975043118366,1,-0.0378037143421075,N
10.221618093645017,1,0.037436504033848905,N
10.247884157252194,1,0.008345123260937726,N
10.279352641620404,0,-0.03169919520340958,N
10.271799356765687,1,-0.07409818966430848,N
10.3209546233078,1,-0.18318859536976984,N
10.521930047149393,0,-0.12455470917201783,N
10.610151669182432,1,-0.012292765566481734,N
10.666846885336279,0,0.04822440218406765,N
10.761297511334012,1,0.01255491879518722,N
10.798811758726284,0,-0.07580979013375799,N
10.868949502313995,1,-0.07430219404551863,N
10.902785723840207,0,-0.05896878971187558,N
10.947555564669813,0,0.004618195744452436,N
10.816121026062628,0,-0.059469381907997665,N
10.896786664631207,1,-0.011145827109810824,N
10.822569459939801,0,0.03760065805286228,N
10.825722782380126,1,-0.05064565136703614,N
10.938238753382315,1,0.01637676223138751,N
10.937556089494597,0,0.01625208836012426,N
11.047908918150515,1,-0.031072746560023567,N
11.149095736811049,1,-0.06326705828705759,N
11.187334964934344,1,-0.1529630573600249,N
11.41404730695051,0,-0.14138884535535556,N
11.429196450601316,0,-0.009430170001787808,N
11.403091094710128,0,0.05969881519332709,N
11.342252483553922,0,0.05658995399000055,N
11.456929486337323,1,-0.04890749961796459,N
11.589257013898422,1,-0.18574060935439896,N
11.893038161760991,1,-0.17238957606048277,N
12.139115355318621,1,-0.1567558700380145,N
12.135020273207326,1,-0.31562665729311323,N
12.298043882770216,0,-0.2953969819456317,N
12.394480934195592,0,-0.13140794694602143,N
12.472805503267086,0,-0.044958662149537254,N
12.406711688300783,0,-0.01956974384957988,N
12.546564120476267,1,-0.054015076626577674,N
12.840773470459371,1,-0.049667256880216115,N
12.948736214709326,1,-0.1471674991084324,N
13.251746152211979,1,-0.17199447119675781,N
13.140874786781504,0,-0.1354378376509331,N
12.981752584450897,0,-0.081496252764377,N
12.972871044967997,1,0.072840802863543,M
12.838255653868094,0,0.08448976267984332,M
12.74222206966557,0,0.11311516780462672,M
12.851191285115746,1,0.04693986174348552,N
13.158326478231771,1,-0.06894570535820499,N
13.294736145611193,1,-0.11154386301846575,N
13.530698813454876,1,-0.16546867086716688,N
13.652514882614724,1,-0.18997709478483937,N
13.843038783420372,1,-0.20412781750211018,N
14.005709654698714,1,-0.18632641986831544,N
14.165745222830413,0,-0.16916816479041152,N
14.357273271180901,1,-0.1500628913494726,N
14.342010533135431,1,-0.22680656828022094,N
14.719929703848333,1,-0.1798308631955079,N
14.725445975522163,0,-0.17041933307499413,N
14.901139053791631,1,-0.16162074326924003,N
15.046814121765852,1,-0.07578337806870827,N
15.041955891355787,0,-0.17058524295634125,N
15.16474517170305,1,-0.15803077212418515,N
15.299849993122157,1,-0.15872810208075716,N
15.484265236231646,1,-0.29569794446820996,N
15.806374442680433,0,-0.28123683710706526,N
16.085926166700975,1,-0.30490283401541607,N
16.45065855280912,1,-0.20959398477128932,N
16.631689623458804,0,-0.0452330990246832,N
16.658176639289394,1,-0.12604244260218955,N
16.840498395253395,1,-0.10210658528600369,N
16.787308952655884,0,-0.11116147690631806,N
16.99982741213178,1,-0.08341237596606277,N
17.174204193127714,0,-0.056888258543011716,N
17.26161982776607,1,-0.1732528497169401,N
17.47984176648078,1,-0.21143026066574677,N
17.73490702653313,1,-0.22799046365349263,N
17.996892979034904,1,-0.250010058244154,N
18.226963913072115,1,-0.1869864039781497,N
18.511289616363563,1,-0.146027120683895,N
18.719127136773402,1,-0.2031576610632868,N
18.918344473645185,1,-0.22415154319245367,N
19.12874222683984,1,-0.23522872888380597,N
19.33398188564506,0,-0.21635992542374183,N
19.47739754457839,0,-0.16684445948856386,N
19.571790934513373,1,-0.24856483177207878,N
19.885278045846725,1,-0.2613589923860822,N
20.160416350440034,1,-0.21783288720146565,N
20.310238905614774,1,-0.19428819730553926,N
20.49517607226209,0,-0.11692262440378975,N
20.544219405515797,0,-0.08056690732722771,N
20.614423790641357,1,-0.06128369606354056,N
20.62092753676837,0,-0.10081479130489157,N
20.566001916305773,0,-0.08701852424940526,N
20.442069103618376,1,-0.09514937613296226,N
20.64074838828944,1,-0.17661853776108316,N
20.865122663970716,0,-0.16433457230363935,N
20.934572888167004,0,-0.13801261345213334,N
21.003067486016484,1,-0.24849698453781066,N
21.293078480468694,0,-0.23493969840226825,N
21.49460370186126,1,-0.25929356195804587,N
21.771271327994867,1,-0.47849487931474677,N
21.94422249611561,0,-0.07440772475432134,N
21.89088953366489,1,0.24314223468916119,M
21.814009199029456,0,0.06326728300807183,N
21.76314484278986,1,0.06790852316589024,N
21.626096398600673,0,0.04071803941728014,N
21.454593279603472,0,0.04800007730681699,N
21.697218558083406,1,0.19645979826622728,M
21.766539236460137,1,0.109644713009029,M
21.868323338136264,0,-0.022438903421477363,N
21.84380921988666,1,-0.020139085956111913,N
21.776631631759674,0,0.021205120741903727,N
21.681325487895897,0,0.09294344319999048,M
21.570451720240158,1,-0.015100885315382229,N
21.497793701180058,0,-0.03073403977737854,N
21.49670045480119,1,-0.0008468708478250875,N
21.50807982665075,0,-0.008253039972766274,N
21.43536958453793,1,-0.1200004651347335,N
21.54370632872118,0,-0.15657920446841977,N
21.620794503170327,0,-0.05848223723150703,N
21.735070960877195,0,-0.045892964041335915,N
21.81665087519064,1,-0.04594473869440563,N
22.050172715762564,1,-0.15954728590883605,N
22.29118865071294,1,-0.3343215049420909,N
22.60563275801666,0,-0.3665649203568311,N
22.918836205358517,0,-0.24575485039206413,N
23.125305385891778,1,-0.2601202977535717,N
23.394141650093836,1,-0.15683164501729863,N
23.64629286971106,1,-0.13101281451582025,N
23.929846786226573,1,-0.36521509866603097,N
24.267023012088515,0,-0.3956103686836361,N
24.60464581513874,1,-0.42885037849730523,N
24.885764914071103,1,-0.1213231821793368,N
24.98819117298641,0,0.22962846082506516,M
24.90627659339564,1,0.12382345469274547,M
24.835982003576056,0,0.06119914227405232,N
24.718086372087836,1,0.03515554356522266,N
24.72089402130421,1,0.05981852543373023,N
24.543259654062737,0,0.06611116862450217,N
24.429959504131027,0,0.08613897024455675,M
24.305242965139286,1,0.05620297371150684,N
24.33043103415958,0,0.01983602665326778,N
24.323419475074758,1,-0.025944062158238523,N
24.37760954337204,0,-0.0910734737911092,N
24.45651017068476,1,-0.12065733833498626,N
24.539782833825363,0,-0.16788081270817656,N
24.648459199839728,1,-0.05290467389077591,N
24.850712634494705,1,-0.01627170591757654,N
24.934668540429954,0,-0.0858053779619965,N
24.871539725535605,0,-0.13188862698763693,N
24.737590370900506,0,-0.11398756800042342,N
24.755242033548065,1,-0.07743739639671254,N
24.871594173512264,1,-0.03958830599323271,N
24.88533265650685,1,-0.06027565992697781,N
25.105422298038853,1,-0.14794881616251843,N
25.48924248353507,0,-0.05165657985848959,N
25.575977674469947,1,-0.11887634795333923,N
25.786149082837774,0,-0.21299002091120478,N
25.862433224608417,1,-0.2799180360706117,N
26.19349009973842,0,-0.3139287795306913,N
26.434880952111598,0,-0.21928247814917157,N
26.62805473790629,1,-0.27712260830855584,N
26.888723721983887,1,-0.3800302610771027,N
27.31648893444629,1,-0.39197071601302724,N
27.76727330013872,1,-0.07146267891067026,N
27.850294803121663,0,0.037093158619690314,N
27.887519496022136,1,-0.07029000870140933,N
28.04093750728334,1,-0.05658687775018478,N
28.16167768288635,1,-0.10299933577532272,N
28.242865605453982,0,-0.06447763088591607,N
28.116187569375413,0,-0.02122437130566368,N
28.06091001057504,1,-0.08512493555492462,N
28.13413129420819,0,-0.07255697708701803,N
28.19691952756,1,-0.09321986284074413,N
28.377098033191245,1,-0.19582424394085862,N
28.511382713803933,0,-0.21109323913052336,N
28.734936703217464,0,-0.16977112401199435,N
29.01115699599061,1,-0.012464935515573927,N
29.113394641385433,1,-0.03623866550440269,N
29.12497619945139,0,-0.15734957228811375,N
29.09773672330765,0,0.007327629149781245,N
28.952568394022727,1,0.014602600584980863,N
28.918146280594044,0,-0.013814876453057678,N
28.756444399035136,0,0.0808232601068326,M
28.672692601740177,1,0.032807245305072286,N
28.485134861904847,0,-0.01051179069268926,N
28.32451488923584,0,0.0490206073658932,N
28.72061465270293,0,0.20909726442422283,M
28.600011332631396,0,0.16596805660129021,M
28.485776949850873,1,-0.06662000590404205,N
28.61779887364615,0,-0.02924433348392874,N
28.61803755595095,1,-0.04933115435720126,N
28.685783486988726,0,-0.17074608032831406,N
28.88550101197579,1,-0.01752129254614765,N
28.908771593336937,0,0.02137844889004903,N
28.96498849573066,1,0.0012464790985085017,N
28.807304862361974,0,-0.0011111614507264278,N
28.73909166512663,0,0.005107590224081804,N
28.732439230883706,1,0.10354043013364134,M
28.742995363206685,1,0.03953404401160476,N
28.800177223455098,1,-0.00992548962553208,N
28.841891122555843,0,-0.021548121331306902,N
28.836498090878816,1,-0.03633303354582118,N
28.947442634904554,0,0.04882885875041687,N
28.89303126214665,1,-0.07181712246883976,N
28.99145293112961,1,-0.2524229388049175,N
29.245395332952995,0,-0.17868406153999317,N
29.397148902134642,0,-0.1356710775051173,N
29.55387772593804,0,-0.16028065259743052,N
29.71821482482366,1,-0.04353533791823416,N
29.804071685480874,1,-0.04902294983210531,N
29.895742394563065,0,-0.12327320211938897,N
29.99679934503051,0,-0.031423247061052706,N
29.866893073762085,0,-0.03288404010005053,N
29.89208687853123,0,0.019053365584792203,N
29.925449096390544,0,0.04666625242041533,N
29.906997524004648,0,0.006730262763465333,N
29.86897591389318,0,0.05032632940165627,N
29.77041584801976,1,-0.09045252958956773,N
29.786892279775422,0,-0.1291424297960031,N
29.89244863327051,1,0.03671978575463086,N
29.843138906640675,0,0.011922023595596798,N
29.849746397097167,1,0.01790423856751211,N
29.792769291432094,0,0.09367329106898126,M
29.715966146013358,1,0.039655037972714524,N
29.82518506344708,1,0.006355077827510769,N
29.921497567135834,0,0.0021331717063546307,N
29.869514230601315,1,-0.0835064323303385,N
29.965019145619735,0,-0.13288184350421517,N
30.09965418920045,0,-0.030011455328656567,N
30.12516426951657,0,-0.009911396264881134,N
29.933353409291158,0,-0.05353564743236028,N
29.934388149489138,1,0.08525283255720417,M
29.923738396781182,1,0.07450852437225208,M
30.02704022776978,1,-0.017041384092120637,N
30.029050961742534,1,-0.038248390767662954,N
30.038241306062794,0,-0.07318697767697557,N
30.06359082971864,0,0.0863811847142486,M
29.94124986873501,1,0.09495065514184908,M
29.929937639807676,1,-0.07153226554299863,N
29.897480875913008,0,-0.09966048228829472,N
29.981431539938676,1,-0.0887294434387762,N
30.015205478234826,0,-0.11674344687053129,N
30.15696082704052,1,-0.1634673790731931,N
30.262314503232744,1,-0.2992820759777466,N
30.56853355404202,1,-0.3948391123478885,N
31.025368131192298,1,-0.010958286828481434,N
31.232629954441173,1,0.1382406624500181,M
31.250648207632636,0,-0.11122562276091941,N
31.23160824972615,0,-0.11790620143056252,N
31.234418356666335,0,-0.06976877990318009,N
31.266594395977787,0,-0.004877744873187595,N
31.258308107110945,1,-0.146057548679293,N
31.582357995626765,1,-0.17837844910797074,N
31.684414375176935,0,-0.1199265507205034,N
31.84784572719063,0,-0.0855668091873163,N
31.91014861714425,1,-0.10685499588206682,N
32.01561181977405,1,-0.3103079016550847,N
32.11086419288081,0,-0.10319801463790768,N
32.11408450873908,1,0.17966631328049054,M
31.96527604011125,0,0.10656243429858847,M
31.890112837785594,1,-0.003824525599117834,N
31.897829366549274,1,-0.01865721307377477,N
31.959432577382756,1,-0.051477012854016735,N
32.139598992922615,1,-0.10357026249473655,N
32.35800965561498,0,-0.06622466778873459,N
32.41404243910208,0,-0.04320455873608253,N
32.395365130868,0,-0.08393760131254346,N
32.58147644699293,1,-0.0681732426030095,N
32.64013105055008,1,-0.09598314856796364,N
32.795192309976755,0,-0.10712019255991834,N
32.90305859572278,1,-0.08571464538656315,N
32.961349451877105,0,-0.12338314174757414,N
33.093519621146484,0,-0.09002021673147098,N
33.23737425372187,1,-0.059582148406967406,N
33.25786886909994,0,-0.07952812915289798,N
33.14457883627797,0,-0.0810828365092604,N
33.07408541698501,0,0.04128642078881484,N
32.85659914327872,0,0.11706676636752888,M
32.93935387255378,0,0.08463142773115351,M
32.917648268645095,0,0.11163254292447178,M
32.85181492696216,1,0.01341411396408887,N
32.90991115065462,0,-0.07364226355827697,N
32.88066163791729,0,0.003069604269612114,N
32.848906955637155,0,0.019462790974142052,N
